A2A57C855,Prayer to Rendawa Shönnu Lodrö,https://github.com/OpenPecha-Data/A2A57C855
A8417ADBA,The Powerful Prayer of Aspiration from the Tantra of the Great Perfection that Reveals the All-Penetrating Wisdom Mind of Samantabhadra (Kunzang Mönlam),https://github.com/OpenPecha-Data/A8417ADBA
A6604FCA0,Le'u Dünma—Chapter 1: The Prayer to the Three Kāya Guru,https://github.com/OpenPecha-Data/A6604FCA0
AB657E4A2,The Wish-Fulfilling Jewel: A Daily Sādhana of the Noble Avalokiteśvara,https://github.com/OpenPecha-Data/AB657E4A2
A5237AF48,Marmé Mönlam: The Light Offering Prayer,https://github.com/OpenPecha-Data/A5237AF48
A1BB1D524,Prayer for the Long Life of Riké Chatral,https://github.com/OpenPecha-Data/A1BB1D524
AC34953E1,The Sun that Causes the Lotus of Intelligence to Bloom: In Praise of the Lineage of Gurus for the Noble Abhidharma,https://github.com/OpenPecha-Data/AC34953E1
A4F20CDE5,Shower of Blessings: A Guru Yoga of the Great Paṇḍita, Glorious Rongzom,https://github.com/OpenPecha-Data/A4F20CDE5
A2B6727E8,Prayer for the Long Life of the Glorious Sakyapa Father and Son,https://github.com/OpenPecha-Data/A2B6727E8
A64AEE8F1,The Gathering of Auspiciousness: A Prayer for the Long Life of Dorje Chang Dagchen Ngawang Kunga Sonam, of the Glorious Sakyapa Puntsok Podrang,https://github.com/OpenPecha-Data/A64AEE8F1
ADFA77755,Verses of Aspiration to Recite While Prostrating,https://github.com/OpenPecha-Data/ADFA77755
A923B13E7,Rain of Wisdom, Love and Spiritual Power: A Guru Yoga of the Three Mañjughoṣas of the Land of Snow,https://github.com/OpenPecha-Data/A923B13E7
A2C47D25D,The Sun of Ambrosial Wisdom: A Guru Yoga of Dharmarāja Sakya Paṇḍita,https://github.com/OpenPecha-Data/A2C47D25D
A76A16E7E,Prayer to Invoke the Wisdom Mind of the Gentle Protector Sakya Paṇḍita,https://github.com/OpenPecha-Data/A76A16E7E
A766B9F03,A Prayer for the Long Life of Ngawang Kunga Tekchen Palbar Trinlé Wangi Gyalpo, the Lord of Refuge and Precious Holder of the Throne of the Drolma Palace at Glorious Sakya,https://github.com/OpenPecha-Data/A766B9F03
ACDB4ADB1,Prayer for the Long Life of His Holiness the Fourteenth Dalai Lama,https://github.com/OpenPecha-Data/ACDB4ADB1
A1DD1856A,Prayer for the Long Life of the Sixteenth Karmapa,https://github.com/OpenPecha-Data/A1DD1856A
A57664CC9,Cymbals to Invoke a Compassionate Response: A Prayer for Swift Rebirth of Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A57664CC9
A44C94BBC,A Prayer Recounting the Lives and Liberation of the Exalted Ḍākinī Mandāravā,https://github.com/OpenPecha-Data/A44C94BBC
AEF067AEA,Burgeoning Benefit and Happiness: An Aspiration to be Reborn in the Land of Turquoise Leaves,https://github.com/OpenPecha-Data/AEF067AEA
ACD922C91,Prayer for the Spread of the Tradition of Sera Khandro,https://github.com/OpenPecha-Data/ACD922C91
A65DD8DC6,Guru Yoga,https://github.com/OpenPecha-Data/A65DD8DC6
A97D2B575,The Profound Path of Guru Yoga: A Way to Freedom for the Fortunate,https://github.com/OpenPecha-Data/A97D2B575
A5270AA4E,A Brief Prayer to Sera Khandro,https://github.com/OpenPecha-Data/A5270AA4E
AB477C69B,A Supplication to Noble Tārā, The Wish-Fulfilling Cornucopia,https://github.com/OpenPecha-Data/AB477C69B
A66F61666,Cloud Banks of Blessings: A Brief Prayer to the Garland of Successive Rebirths,https://github.com/OpenPecha-Data/A66F61666
A890BB4F8,The Hook of Compassion: A Prayer to the Garland of Successive Rebirths,https://github.com/OpenPecha-Data/A890BB4F8
A16D15DAC,A Concise Meditation and Mantra Recitation of Sarasvatī from the Heart-Essence of the Ḍākinī of Suchness (Chönyi Khandrö Tuktik),https://github.com/OpenPecha-Data/A16D15DAC
A94341479,The Profound Bestowal of Blessings: A Sādhana of Dorje Drolö from the Reality Ḍākinīs' Secret Treasury (Chönyi Khandrö Sangdzö),https://github.com/OpenPecha-Data/A94341479
A3DE4E5E5,Rain of Accomplishments: A Song that Incorporates the Four Mindfulnesses from an Instruction on the View of the Middle Way,https://github.com/OpenPecha-Data/A3DE4E5E5
AF37EAA31,Light Offering Aspiration Prayer,https://github.com/OpenPecha-Data/AF37EAA31
A619D946A,Concise Preliminaries Practice,https://github.com/OpenPecha-Data/A619D946A
A98B8D1E7,The Shower of Blessings: A Prayer,https://github.com/OpenPecha-Data/A98B8D1E7
A0ECB477E,Prayer of Aspiration Towards Sukhāvatī,https://github.com/OpenPecha-Data/A0ECB477E
AAB8AC4BC,A Prayer of Aspiration,https://github.com/OpenPecha-Data/AAB8AC4BC
A871984D8,Lamp Aspiration Prayer,https://github.com/OpenPecha-Data/A871984D8
AA450EA5B,Brief Offering Prayer to Gesar,https://github.com/OpenPecha-Data/AA450EA5B
AE1B64700,Pacifying the Turmoil of the Mamos: A Concise Liturgy,https://github.com/OpenPecha-Data/AE1B64700
A999BBEF2,Guru Yoga of the Great Omniscient One, Longchenpa,https://github.com/OpenPecha-Data/A999BBEF2
A6A245428,Swift Infusion of Blessings: A Guru Yoga based on Jamgön Mipham Gyatso,https://github.com/OpenPecha-Data/A6A245428
A87BBC3E3,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/A87BBC3E3
AFADE081D,Prayer for the Long Life of Shechen Rabjam Rinpoche,https://github.com/OpenPecha-Data/AFADE081D
A44BA4B3A,Verses of Truth for Accomplishing Immortality: A Prayer for the Long Life of Kyabjé Gyaltsab Rinpoche,https://github.com/OpenPecha-Data/A44BA4B3A
A1B8E9C78,A Prayer To Padmasambhava,https://github.com/OpenPecha-Data/A1B8E9C78
A0444186D,A Prayer to Amitāyus,https://github.com/OpenPecha-Data/A0444186D
AD2C40A43,A Prayer to Mañjughoṣa,https://github.com/OpenPecha-Data/AD2C40A43
AFDD4D597,A Prayer to the Vajradhara of Oḍḍiyāna,https://github.com/OpenPecha-Data/AFDD4D597
A8A810F35,A Concise Feast Prayer,https://github.com/OpenPecha-Data/A8A810F35
AD2B9732C,Prayer to Shechen Kongtrul as Vajrasattva,https://github.com/OpenPecha-Data/AD2B9732C
A40544DCA,Calling the Guru from Afar,https://github.com/OpenPecha-Data/A40544DCA
A35BBA4EF,A Supplication for the Longevity of the Peerless and Sublime Tulku, Dzongsar Khyentse, Thupten Chökyi Gyatso,https://github.com/OpenPecha-Data/A35BBA4EF
A3E2EDECB,Prayer for the Long Life of Shechen Rabjam Rinpoche,https://github.com/OpenPecha-Data/A3E2EDECB
A8FF6B258,A Prayer to Kyabje Dilgo Khyentse Rinpoche,https://github.com/OpenPecha-Data/A8FF6B258
A1CC61EE3,The Beat of the Vajra Drum: A Prayer,https://github.com/OpenPecha-Data/A1CC61EE3
A3ED8258D,The Lotus of Faith: A Supplication to the Successive Lives of Shechen Rabjam,https://github.com/OpenPecha-Data/A3ED8258D
A13CDB422,The Potent Nectar of Accomplishment: A Prayer and Supplication to the Vidyādhara Gurus of the Three Lineages,https://github.com/OpenPecha-Data/A13CDB422
AC2E558B2,A Prayer for the Swift Return of the Fourth Kyabje Dodrupchen Rinpoche,https://github.com/OpenPecha-Data/AC2E558B2
A85580ED6,The Sādhana of the Five Self-Arisen Noble Brothers: An Instruction in the Union of Generation and Completion,https://github.com/OpenPecha-Data/A85580ED6
AD6146A24,A Combined Guru Yoga for Marpa, Mila, and Gampopa,https://github.com/OpenPecha-Data/AD6146A24
A4FE68346,Prayer for the Long Life of the Sixteenth Karmapa,https://github.com/OpenPecha-Data/A4FE68346
AD6870B87,Prayer for the Flourishing of the Dzogchen Teachings of Sogyal Rinpoche, the Incarnation of Lerab Lingpa,https://github.com/OpenPecha-Data/AD6870B87
AEAFA1784,Prayer for the Long Life of Sogyal Rinpoche—chimé kunnyé,https://github.com/OpenPecha-Data/AEAFA1784
A46EE92A7,Prayer for the Long Life of Sogyal Rinpoche—sönam jewé,https://github.com/OpenPecha-Data/A46EE92A7
A8DD88784,The Attainment of Immortality,https://github.com/OpenPecha-Data/A8DD88784
AD7297564,The Excellent Stream of Nectar of Immortality,https://github.com/OpenPecha-Data/AD7297564
ABB72A92A,Prayer for the Swift Rebirth of Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/ABB72A92A
A3CEC6D64,Prayer for the Long Life of Soktsé Rinpoche,https://github.com/OpenPecha-Data/A3CEC6D64
ADB0B7F40,Prayer for the Long Life of Soktsé Rinpoche,https://github.com/OpenPecha-Data/ADB0B7F40
A00832A2F,Self-Arising Wisdom: Songtsen Gampo Guru Sādhana,https://github.com/OpenPecha-Data/A00832A2F
ADA5DA65A,Padma’s Melodious Song: A Prayer for the Long Life of the Fourth in the Succession of Lotus-Tongued Jamchen Tai Situ Incarnations,https://github.com/OpenPecha-Data/ADA5DA65A
A91671A3A,Prayer for the Long Life of Taklung Tsetrul Rinpoche,https://github.com/OpenPecha-Data/A91671A3A
A2E2543E4,Prayer to Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A2E2543E4
AD11291F1,A Stream of Blessing: Verses of Supplication to the Accomplished Holders of Mantra who Gained Realization in this Snowy Land of Tibet,https://github.com/OpenPecha-Data/AD11291F1
A82268C5C,A Prayer for the Swift Rebirth of Tenpai Nyima Rinpoche,https://github.com/OpenPecha-Data/A82268C5C
A7C554731,A Prayer for the Swift Rebirth of Tenpai Nyima Rinpoche,https://github.com/OpenPecha-Data/A7C554731
A4C3DA673,The Sound of the Auspicious Conch: A Prayer for the Long Life of the All-Knowing Paṇchen Rinpoche of Tsang,https://github.com/OpenPecha-Data/A4C3DA673
A3169F601,Guru Yoga of Milarepa Shepa Dorje for Daily Practice,https://github.com/OpenPecha-Data/A3169F601
AD5F33830,Brief Sukhāvatī Aspiration,https://github.com/OpenPecha-Data/AD5F33830
A9E38A703,Prayer to Behold Amitābha in Dreams,https://github.com/OpenPecha-Data/A9E38A703
AE019C2B8,Dedication from Vajravārāhī Cycle of Namchö revealed by Mingyur Dorje,https://github.com/OpenPecha-Data/AE019C2B8
A53375FA5,Offering of the White Torma from the Namchö Treasure Revelation’s Cycle of the Peaceful Guru,https://github.com/OpenPecha-Data/A53375FA5
AC055CBBA,Prayer for the Flourishing of the Teachings,https://github.com/OpenPecha-Data/AC055CBBA
A056740A5,Brief Prayer for Pacifying the Turmoil of the Mamos,https://github.com/OpenPecha-Data/A056740A5
A470FDB37,Serkyem (Golden Libation) Offering to the Guardians of the Tradition,https://github.com/OpenPecha-Data/A470FDB37
A67629566,The Guru Yoga of the Profound Path,https://github.com/OpenPecha-Data/A67629566
ADC69B3F9,A Vajrakīla Lineage Prayer,https://github.com/OpenPecha-Data/ADC69B3F9
A9F99F859,The Sweet Song of Māra's Defeat: A Prayer for the Long Life of the Great Tertön and Vidyādhara Lerab Lingpa,https://github.com/OpenPecha-Data/A9F99F859
A23AD01A7,The Seeds of Faith, A Prayer to the Vidyādhara and Great Tertön Lerab Lingpa,https://github.com/OpenPecha-Data/A23AD01A7
A10946D0C,Sādhana of Mañjughoṣa,https://github.com/OpenPecha-Data/A10946D0C
A7EBB93EB,The Method to Pacify All Epidemics, Illnesses and Pandemics from the Sixty Solitary Forms of Yamāntaka,https://github.com/OpenPecha-Data/A7EBB93EB
A3EC4DC21,The Twenty-Eight Commitments,https://github.com/OpenPecha-Data/A3EC4DC21
A6ECECC88,The Falling Rain of Blessings: A Prayer of Inspiration,https://github.com/OpenPecha-Data/A6ECECC88
AE14E9B83,The Ultimate, Natural Dispeller of Obstacles,https://github.com/OpenPecha-Data/AE14E9B83
AA1D92C3D,The Wisdom Mind Practice of One Kīla,https://github.com/OpenPecha-Data/AA1D92C3D
A4988EABA,The New Glorious Bestower of Immortality: A Long-Life Practice and Empowerment that Unites the Oral, Treasure and Visionary Teachings,https://github.com/OpenPecha-Data/A4988EABA
A0DF20D10,The Sādhana and Empowerment for the Extremely Close Lineage of the Long-Life Practice that Unites the Oral, Treasure and Visionary Teachings,https://github.com/OpenPecha-Data/A0DF20D10
A8785878A,Words of Advice on Accomplishing Immortality: An Extremely Concise Daily Practice Uniting the Short Lineages of Amitāyus and Hayagrīva,https://github.com/OpenPecha-Data/A8785878A
A34A034F4,Prayer for Dispelling Famine,https://github.com/OpenPecha-Data/A34A034F4
A760214B6,Prayer of Truthful Words to Pacify the Fear of War,https://github.com/OpenPecha-Data/A760214B6
AA3FD0CD3,Prayer to Thangtong Gyalpo,https://github.com/OpenPecha-Data/AA3FD0CD3
A94942419,The Verses that Saved Sakya from Sickness: A Prayer for Quelling the Fear of Diseases,https://github.com/OpenPecha-Data/A94942419
ACFF5D858,Vajra Speech of the Prayer to Noble Avalokiteśvara from the Great Siddha Thangtong Gyalpo's Lifetime as Bhikṣu Padma Karpo,https://github.com/OpenPecha-Data/ACFF5D858
A50FE21F3,Far-Reaching Benefit of Beings, Extensive as the Sky: Visualization and Mantra Recitation of the Great Compassionate One,https://github.com/OpenPecha-Data/A50FE21F3
A44C6386D,Prayer for the Long Life of Alak Zenkar Rinpoche, the Incarnation of Do Khyentsé Yeshé Dorjé,https://github.com/OpenPecha-Data/A44C6386D
A0FDCE98F,Aspiration of the Mahāmudrā of Definitive Meaning,https://github.com/OpenPecha-Data/A0FDCE98F
AA67B0DAB,The Honey of Devotion: A Prayer to the Garland of Glorious Karmapa Incarnations,https://github.com/OpenPecha-Data/AA67B0DAB
AD44022E6,The Tambura of Devotion: A Prayer for the Swift Appearance of the Supreme Tulku of the All-Seeing Conqueror and Cardinal Guardian of the Land of Snows,https://github.com/OpenPecha-Data/AD44022E6
A5D739777,Words Spoken at the Moment of Passing,https://github.com/OpenPecha-Data/A5D739777
A5E5D4B4D,Snowy Lands: Praises to the Great Dharma Emperor Tri Songdetsen,https://github.com/OpenPecha-Data/A5E5D4B4D
A6478C5C5,Great Drum of the Devas: A Prayer to the Dharma King Tri Songdetsen,https://github.com/OpenPecha-Data/A6478C5C5
A8938B867,Prayer to the Successive Lives of the Great Trulshik 'Destroyer of Delusion',https://github.com/OpenPecha-Data/A8938B867
A8048E554,Prayer for the Long Life of Trulshik Dechen Pawo Dorje,https://github.com/OpenPecha-Data/A8048E554
A189DCCAB,A Prayer for Translators,https://github.com/OpenPecha-Data/A189DCCAB
AED6AB196,A Prayer for the Spread of Kyabje Dilgo Khyentse Rinpoche’s Termas,https://github.com/OpenPecha-Data/AED6AB196
A55885180,Prayer of the View, Meditation and Conduct,https://github.com/OpenPecha-Data/A55885180
A136A8F7A,Profound Prayer of Aspiration,https://github.com/OpenPecha-Data/A136A8F7A
A84DF0F33,The Quintessential Blessing: A Guru Yoga,https://github.com/OpenPecha-Data/A84DF0F33
AF7DD4AD9,Granting the Wish for Immortality: A Prayer for the Long Life of Dzarong Trulshik Rinpoche, the Representative of Guru Rinpoche,https://github.com/OpenPecha-Data/AF7DD4AD9
A875E858A,Long Life Prayer for Alak Zenkar Rinpoche,https://github.com/OpenPecha-Data/A875E858A
AE39B19B4,Long Life Prayer for Kyabje Dzarong Trulshik Rinpoche,https://github.com/OpenPecha-Data/AE39B19B4
AB40800E5,Long Life Prayer for Lodi Gyari Rinpoche,https://github.com/OpenPecha-Data/AB40800E5
AAEDFBF6B,Prayer for the Long Life of Chökyi Nyima Rinpoche,https://github.com/OpenPecha-Data/AAEDFBF6B
AB2648E9E,Prayer for the Long Life of Dilgo Khyentsé II of Shechen, Urgyen Tenzin Jigme Lhundrup,https://github.com/OpenPecha-Data/AB2648E9E
A6069A0B2,Prayer for the Long Life of His Holiness the Fourteenth Dalai Lama,https://github.com/OpenPecha-Data/A6069A0B2
A6D50085D,Prayer for the Long Life of Sogyal Rinpoche—chimé kunnyé,https://github.com/OpenPecha-Data/A6D50085D
A7718819A,Prayer for the Long Life of Sogyal Rinpoche—sönam jewé,https://github.com/OpenPecha-Data/A7718819A
AC42D9D6B,Prayer for the Long Life of Taklung Tsetrul Rinpoche,https://github.com/OpenPecha-Data/AC42D9D6B
AA602A5F7,The Attainment of Immortality,https://github.com/OpenPecha-Data/AA602A5F7
AF0063DF1,Verses of Homage to the Buddhas and Bodhisattvas Together with their Mantras,https://github.com/OpenPecha-Data/AF0063DF1
AE88FD018,A Record of the Successive Incarnations,https://github.com/OpenPecha-Data/AE88FD018
A57624BB0,Gateway for the Faithful: A Supplication Recalling the Lives and Liberation of Kyabje Trulshik Rinpoche, Ngawang Chökyi Lodrö,https://github.com/OpenPecha-Data/A57624BB0
A36F4D6FD,Prayer for the Swift Rebirth of Kyabjé Trulshik Rinpoche,https://github.com/OpenPecha-Data/A36F4D6FD
A7D220D22,The Fourfold 'Manam' Refuge,https://github.com/OpenPecha-Data/A7D220D22
A4C2BB689,Prayer to Tsarchen Losal Gyatso,https://github.com/OpenPecha-Data/A4C2BB689
A8F95AFF0,The Revelling Ocean of Blessings: A Prayer to Tsarchen Dorje Chang,https://github.com/OpenPecha-Data/A8F95AFF0
A63A7ABF0,An Aspirational Prayer to Behold the Beautiful Face of Khecharī,https://github.com/OpenPecha-Data/A63A7ABF0
A99996B46,A Concise Guru Sādhana of My Sublime Father, Karma Urgyen Tsewang Chokdrup Pelbar,https://github.com/OpenPecha-Data/A99996B46
A1ADAF4AD,Verses of Aspiration for the Swift Return of Tsikey Chokling Mingyur Dewey Dorjé,https://github.com/OpenPecha-Data/A1ADAF4AD
A69F2006B,Aspiration for the Stages of the Path,https://github.com/OpenPecha-Data/A69F2006B
A00B90097,Rain of Wisdom, Love and Spiritual Power: A Guru Yoga of the Three Mañjughoṣas of the Land of Snow,https://github.com/OpenPecha-Data/A00B90097
ADAD8086F,Short Guru Yoga of the Noble Lord, All-Knowing Tsongkhapa,https://github.com/OpenPecha-Data/ADAD8086F
AD918694D,Prayer to Rendawa Shönnu Lodrö,https://github.com/OpenPecha-Data/AD918694D
A78FBAD49,The Foundation of All Qualities,https://github.com/OpenPecha-Data/A78FBAD49
A0F8C8782,The Continuous Rain of Blessing: A Supplication for the Sādhana of the Sublime Lady, Tārā,https://github.com/OpenPecha-Data/A0F8C8782
A3EC8B7D7,A Simple Practice of Phowa, 'Transference of Consciousness',https://github.com/OpenPecha-Data/A3EC8B7D7
A50D9D958,A Shower of Blessings: A Sādhana of Blue-Green Tārā,https://github.com/OpenPecha-Data/A50D9D958
A495484E4,Prayer for the Long Life of Tulku Thondup Rinpoche,https://github.com/OpenPecha-Data/A495484E4
AB310466F,Luminous Clouds of Spontaneous Song: A Prayer to Call the Guru from Afar,https://github.com/OpenPecha-Data/AB310466F
A24BC1669,A Concise Guru Sādhana of My Sublime Father, Karma Urgyen Tsewang Chokdrup Pelbar,https://github.com/OpenPecha-Data/A24BC1669
A4F936F90,Le'u Dünma—Chapter 1: The Prayer to the Three Kāya Guru,https://github.com/OpenPecha-Data/A4F936F90
A46682B07,The Prayer to Guru Rinpoche that Spontaneously Fulfils All Wishes (Sampa Lhundrupma),https://github.com/OpenPecha-Data/A46682B07
A8E968999,Aspiration Prayer,https://github.com/OpenPecha-Data/A8E968999
A79B339A7,Sādhana of the Great Master Vairotsana,https://github.com/OpenPecha-Data/A79B339A7
AF08ABBCC,Prayer for the Flourishing of the Dzogchen Teachings of Sogyal Rinpoche, the Incarnation of Lerab Lingpa,https://github.com/OpenPecha-Data/AF08ABBCC
AEC703490,Prayer for the Long Life of Yangthang Rinpoche, Kunzang Jikmé Dechen Ösal Dorjé,https://github.com/OpenPecha-Data/AEC703490
A1186826D,Prayer for the Swift Rebirth of Yangthang Rinpoche,https://github.com/OpenPecha-Data/A1186826D
AA32D8F32,Prayer to the Lineage of Lumorab,https://github.com/OpenPecha-Data/AA32D8F32
A6AF926AA,A Prayer to Khandro Yeshé Tsogyal,https://github.com/OpenPecha-Data/A6AF926AA
A5F696E30,A Prayer to Lady Yeshe Tsogyal, the Mother,https://github.com/OpenPecha-Data/A5F696E30
A28AA995E,A Prayer to Yumka Tsogyal,https://github.com/OpenPecha-Data/A28AA995E
A41CC291E,Prayer to Yeshe Tsogyal,https://github.com/OpenPecha-Data/A41CC291E
A373575D1,Prayer to Yeshe Tsogyal,https://github.com/OpenPecha-Data/A373575D1
A5441BBA1,The Tambura’s Yearning Song of Devotion: A Prayer Summarizing Khandro Yeshe Tsogyal’s Life and Liberation,https://github.com/OpenPecha-Data/A5441BBA1
ACFCF3B45,Yeshe Tsogyal's Prayer,https://github.com/OpenPecha-Data/ACFCF3B45
A46369C2C,The Concentrated Essence: A Sādhana of Yeshe Tsogyal,https://github.com/OpenPecha-Data/A46369C2C
A5D0419CE,The Final Testament of Yukhok Chatralwa as Transmitted to Lama Rigdzin Nyima,https://github.com/OpenPecha-Data/A5D0419CE
